data_date,security_id,d4
20120808,33138401,-68.2392
20120808,33142701,15.4321
20120808,33167601,-84.6937
20120808,33478701,-1.2899
20120808,35067701,2.9611
20120808,35108801,14.6694
20120808,36167801,10.5409
20120808,36227001,-10.5136
20120808,36766701,10.1024
20120808,1077649801,-23.512
20120808,1090293101,-126.738
20120808,1090316701,-26.0411
20120808,1090680501,34.7224
20120808,1091340801,4.9293
20120808,1092211701,11.7528
20120808,1092341701,18.8483
20120808,1092507501,6.3748
20120808,1095921301,2.7529
20120808,1096143001,-36.3695
20120808,1096351201,-9.7471
20120808,1096446101,6.1621
20120808,1096469501,2.5205
20120808,1096495301,5.62
20120808,1096593601,3.6191
20120808,1097243301,4.0632
20120808,1097246101,23.7108
20120808,1098646201,-1.6759
20120808,1098745701,-45.277
20120808,1100151301,13.2152
20120808,1100222901,3.0345
20120808,1100223001,-24.1067
20120808,1100252001,-5.2854
20120808,1100282101,NA
20120808,1100322101,13.9662
20120808,1100585401,3.8828
20120808,1100712101,-26.5518
20120808,1101506001,-24.9209
20120808,1102102301,-6.045
20120808,1102629301,8.9264
20120808,1102659201,NA
20120808,1102999901,0.9028
20120809,77901,16.3051
20120809,174901,-69.8511
20120809,223201,-2.3818
20120809,230301,-9.8739
20120809,244801,-33.4491
20120809,293901,-55.6472
20120809,365201,4.492
20120809,368701,13.0245
20120809,369301,6.4284
20120809,371301,-21.2793
20120809,387901,-33.5662
20120809,397701,9.2868
20120809,588001,-10.6011
20120809,599401,-5.6692
20120809,709001,6.451
20120809,736901,-67.3018
20120809,746001,8.8093
20120809,763301,10.7437
20120809,774401,-8.6326
20120809,854301,-5.2469
20120809,907501,-3.6055
20120809,918601,20.2728
20120809,945501,3.4343
20120809,947901,-21.3865
20120809,1092501,-31.5822
20120809,1145701,5.9552
20120809,1180501,7.5238
20120809,1329301,4.3448
20120809,1334101,4.3518
20120809,1376701,7.7029
20120809,1423301,9.0166
20120809,1479401,11.5124
20120809,1579201,3.0757
20120809,1632501,-31.4677
20120809,1635201,4.9431
20120809,1672701,-3.7444
20120809,1709001,6.2741
20120809,1732701,NA
20120809,1827001,-65.2521
20120809,1992301,12.3837
20120809,1995101,3.602
20120809,2031401,-1.6576
20120809,2033201,-13.284
20120809,2033901,0.3773
20120809,2036601,NA
20120809,2299601,16.5826
20120809,2350601,-26.9385
20120809,2385501,12.2446
20120809,2565001,12.2708
20120809,2664101,1.3248
20120809,2774701,32.3932
20120809,2806901,5.1651
20120809,2993901,6.3064
20120809,3062601,4.423
20120809,3121001,5.7252
20120809,3153101,-60.989
20120809,3256201,NA
20120809,3361801,6.9293
20120809,3370401,36.5368
20120809,3541201,-44.5896
20120809,3560301,2.0893
20120809,3604201,0.4368
20120809,3620201,9.9736
20120809,3649901,15.2755
20120809,3677501,0.7835
20120809,3686601,14.2395
20120809,3728001,-3.4065
20120809,3800901,8.8477
20120809,3936601,4.7382
20120809,3974501,-9.7623
20120809,3982901,6.5504
20120809,4007101,-4.3421
20120809,4011701,13.6228
20120809,4013801,24.1025
20120809,4125901,5.4752
20120809,4229201,6.8266
20120809,4245901,-0.9085
20120809,4263601,5.5853
20120809,4324001,3.1244
20120809,4331701,-29.0078
20120809,4409701,11.9836
20120809,4465101,3.6318
20120809,4687801,15.1934
20120809,4705601,11.0131
20120809,4906601,1.049
20120809,4960101,1.0333
20120809,4978501,10.6114
20120809,4979901,1.1914
20120809,5011701,76.7275
20120809,5025401,4.0134
20120809,5182001,-4.6617
20120809,5263701,5.2158
20120809,5339101,16.6494
20120809,5356301,2.3394
20120809,5361401,7.7316
20120809,5439001,5.9968
20120809,5513801,3.899
20120809,5556801,10.8945
20120809,5637801,8.0646
20120809,5641501,20.6671
20120809,5689101,13.2103
20120809,5784701,6.0692
20120809,5886501,-4.144
20120809,5919901,11.7854
20120809,5964701,-26.3301
20120809,5978601,-4.6048
20120809,6006701,7.7293
20120809,6429801,11.607
20120809,6853501,23.0727
20120809,6888301,-21.1566
20120809,7002901,2.0773
20120809,7102001,24.0469
20120809,7112501,-1.7246
20120809,7171501,11.6949
20120809,7262401,-15.7885
20120809,7269501,3.5144
20120809,7269701,6.2562
20120809,7326501,0.1662
20120809,7337901,-16.3966
20120809,7453601,5.0846
20120809,7521501,-0.5438
20120809,7571901,3.3656
20120809,7655701,-55.3934
20120809,7664201,8.0119
20120809,7735601,4.8626
20120809,7817601,4.9719
20120809,7823001,-11.2175
20120809,7846901,2.657
20120809,7984201,5.8725
20120809,8002101,-14.6756
20120809,8056701,3.8862
20120809,8137801,-1.6244
20120809,8286401,7.8633
20120809,8293001,7.2427
20120809,8310201,-13.3428
20120809,8667101,27.1755
20120809,8668601,7.7877
20120809,8677001,NA
20120809,8700201,12.8607
20120809,8866901,-0.0858
20120809,8869801,3.0597
20120809,9064001,-0.3441
20120809,9413501,16.3381
20120809,10212401,-52.4013
20120809,16248001,11.4604
20120809,17336001,13.4256
20120809,19742801,-71.2174
20120809,20110701,2.0186
20120809,29324101,-39.5168
20120809,29344601,1.6276
20120809,29508001,-19.9431
20120809,29970301,-50.2037
20120809,30063901,0.3722
20120809,30064601,23.2038
20120809,31364401,0.3473
20120809,31781201,3.8498
20120809,33082301,-50.8622
20120809,33152601,7.1119
20120809,33159401,35.0386
20120809,33400001,1.9325
20120809,33441701,9.012
20120809,33521601,1.5127
20120809,35447501,2.3641
20120809,1090211801,-6.2801
20120809,1090609401,12.6105
20120809,1090682401,-25.5946
20120809,1092210401,-18.7302
20120809,1092525601,-19.5265
20120809,1092607101,1.353
20120809,1092861101,0.8571
20120809,1093275301,9.105
20120809,1096396701,5.1042
20120809,1096536401,-2.6495
20120809,1096548201,3.8237
20120809,1096589201,12.7014
20120809,1097198901,10.2231
20120809,1097351101,10.9108
20120809,1097694601,-109.144
20120809,1098263201,7.7921
20120809,1098598901,9.0204
20120809,1099930901,1.8725
20120809,1100198901,3.8184
20120809,1100222801,6.1548
20120809,1100227401,-5.3867
20120809,1100382101,9.5251
20120809,1102188201,NA
20120809,1102202101,NA
20120810,83501,4.7445
20120810,172101,4.1593
20120810,173401,-90.3949
20120810,214101,17.5873
20120810,299401,12.0196
20120810,340301,11.5221
20120810,472401,3.5992
20120810,508501,5.5252
20120810,551601,1.7278
20120810,564901,-4.2057
20120810,608301,17.9419
20120810,629901,-23.6035
20120810,719301,23.279
20120810,735101,0.679
20120810,737101,-42.0914
20120810,762401,0.0271
20120810,774801,0.2938
20120810,776701,2.2897
20120810,795601,18.91
20120810,887601,9.5597
20120810,934601,7.581
20120810,942801,-47.2293
20120810,949101,24.0011
20120810,951501,-30.6245
20120810,1018601,1.9214
20120810,1043801,15.8577
20120810,1060901,3.9566
20120810,1068401,-4.6128
20120810,1092301,8.4064
20120810,1117501,NA
20120810,1161101,-23.1995
20120810,1200901,9.4341
20120810,1230701,-35.6494
20120810,1284301,1.6805
20120810,1366701,17.9885
20120810,1398601,6.0723
20120810,1420001,-9.5367
20120810,1494801,12.9961
20120810,1508201,5.7888
20120810,1607901,6.6352
20120810,1654801,3.5538
20120810,1701801,9.7744
20120810,1783301,-427.899
20120810,1877301,17.3449
20120810,1963201,12.4019
20120810,2009201,9.7035
20120810,2347001,9.9158
20120810,2352701,8.9932
20120810,2369301,-1.6435
20120810,2377501,9.8499
20120810,2411601,4.083
20120810,2448001,5.3935
20120810,2495401,-16.1253
20120810,2526201,-0.699
20120810,2621201,18.5241
20120810,2856001,17.5192
20120810,2884601,15.346
20120810,2901501,-12.3583
20120810,2912301,7.2257
20120810,2996801,-37.2545
20120810,3038701,-1.4192
20120810,3097301,-0.0974
20120810,3239201,-0.1145
20120810,3251401,5.9152
20120810,3285301,-16.6871
20120810,3409601,-117.812
20120810,3412901,14.4444
20120810,3543201,-119.445
20120810,3555701,3.8903
20120810,3719101,21.9988
20120810,3732901,-8.5863
20120810,3767201,5.3573
20120810,3809201,-0.5823
20120810,3943701,11.2893
20120810,3987101,14.3725
20120810,3992101,17.4278
20120810,3996801,31.7694
20120810,4024401,-9.2855
20120810,4154601,-27.5128
20120810,4293601,2.0145
20120810,4314901,-5.1342
20120810,4380301,-9.316
20120810,4390201,8.726
20120810,4411601,8.9304
20120810,4435001,-10.5911
20120810,4445801,-18.9627
20120810,4449801,0.0831
20120810,4555801,4.9909
20120810,4566201,-7.721
20120810,4638001,21.8698
20120810,4657901,0.329
20120810,4735201,5.415
20120810,4759801,4.6964
20120810,4845201,-24.0487
20120810,4904101,1.4481
20120810,4915201,-12.0874
20120810,4972901,-143.364
20120810,4979501,-18.0283
20120810,5042801,5.4631
20120810,5082401,15.3548
20120810,5136701,42.0045
20120810,5164601,9.8892
20120810,5188101,-0.781
20120810,5201601,NA
20120810,5250601,5.5061
20120810,5271701,1.8997
20120810,5273501,6.8253
20120810,5336001,-41.618
20120810,5346701,-6.5741
20120810,5474601,1.3278
20120810,5494301,1.4831
20120810,5522601,-5.4919
20120810,5530101,-0.7599
20120810,5708601,8.4828
20120810,5763901,-59.0436
20120810,5857801,-10.9753
20120810,5916001,4.3991
20120810,5927401,5.9093
20120810,5929301,3.1473
20120810,5962101,-9.5085
20120810,5986701,12.7136
20120810,6001001,10.7328
20120810,6077501,7.3328
20120810,6817801,6.4918
20120810,6861601,8.4214
20120810,6967801,10.4341
20120810,6980901,-0.4586
20120810,6981901,19.8655
20120810,7020801,8.7888
20120810,7274101,2.4547
20120810,7335301,-82.1083
20120810,7340201,5.9863
20120810,7385501,9.916
20120810,7574701,28.1411
20120810,7626701,11.2759
20120810,7640201,35.5468
20120810,7644201,6.1596
20120810,7673901,2.67
20120810,7724501,-15.9527
20120810,7746301,23.206
20120810,7766701,2.5763
20120810,7805001,39.3733
20120810,7858401,-52.8425
20120810,7877101,18.7072
20120810,8052501,12.5815
20120810,8380101,4.6364
20120810,8405201,4.1585
20120810,8661201,14.3306
20120810,8966001,1.6891
20120810,9360601,3.2341
20120810,9379301,-41.4733
20120810,9554401,-4.5283
20120810,9789701,6.0074
20120810,9945501,-27.9625
20120810,10209101,3.0304
20120810,10210001,6.4839
20120810,10546601,NA
20120810,15447201,75.1197
20120810,17608301,-38.4741
20120810,18365401,2.81
20120810,20674001,-48.1998
20120810,21575801,-54.0788
20120810,21902401,-0.2239
20120810,27415201,-31.7601
20120810,28912501,18.9659
20120810,29122301,-38.4883
20120810,29209901,12.6683
20120810,30619801,-3.0782
20120810,32288001,-69.4616
20120810,32294001,-80.4104
20120810,33071701,-47.1368
20120810,33454301,0.748
20120810,33692101,6.7402
20120810,34840601,-1.9549
20120810,34950201,-15.6379
20120810,35758801,15.4023
20120810,1081519301,-14.5446
20120810,1091289901,6.8854
20120810,1092442401,-60.3172
20120810,1092773901,5.9438
20120810,1092779601,-24.2892
20120810,1095427001,4.8843
20120810,1095427101,4.652
20120810,1095985601,-59.4377
20120810,1096530801,11.2097
20120810,1097093801,NA
20120810,1097153901,-0.6269
20120810,1097246201,1.3537
20120810,1097375401,-18.869
20120810,1097382201,7.8755
20120810,1097727901,-12.7446
20120810,1097867501,3.3781
20120810,1098078501,7.2822
20120810,1098301701,-63.6086
20120810,1098516501,-35.846
20120810,1098600801,4.6596
20120810,1098752901,0.9193
20120810,1100045901,-50.305
20120810,1100179301,3.965
20120810,1100198801,-12.113
20120810,1100338501,-1.2341
20120810,1100482801,17.2216
20120810,1100582801,NA
20120810,1100747801,72.546
20120810,1101486801,-10.3645
20120810,1101614701,NA
20120810,1102131001,NA
20120810,1102426901,NA
20120810,1102591801,NA
20120810,1116563801,-0.0798
20120813,237301,3.6786
20120813,647001,17.6244
20120813,845101,-2.4343
20120813,862301,13.3369
20120813,873801,5.347
20120813,1058701,4.846
20120813,1201801,-23.5754
20120813,1383901,8.2445
20120813,1614001,10.7061
20120813,1623401,-10.0376
20120813,1709301,17.8853
20120813,1815001,17.9506
20120813,1865901,8.3543
20120813,2384601,-3.3578
20120813,2465601,10.0481
20120813,2519801,-3.6949
20120813,2555301,0.3204
20120813,2729601,-2.5499
20120813,3253601,9.6419
20120813,3339201,3.6589
20120813,3575001,1.9024
20120813,3992401,-1.5325
20120813,4002801,3.434
20120813,4243501,3.434
20120813,4950701,18.3965
20120813,5052301,-69.2464
20120813,5297201,-721.821
20120813,5485001,4.8435
20120813,5749201,-93.3433
20120813,5791101,0.7478
20120813,7251501,6.712
20120813,7820501,-1.9117
20120813,8210401,9.6298
20120813,8280701,-102.779
20120813,8301801,1.0109
20120813,8399201,8.9901
20120813,9052401,-52.9402
20120813,29193801,-5.8994
20120813,32131001,31.9289
20120813,33439901,14.707
20120813,34321101,NA
20120813,35501501,0.2058
20120813,1091272301,1.0109
20120813,1097145601,-89.0851
20120813,1101903801,NA
20120813,1102102201,-66.9014
20120813,1102446801,NA
20120814,202001,11.3852
20120814,501601,-2.1318
20120814,659101,-140.708
20120814,794001,-20.4892
20120814,1133801,4.728
20120814,1152901,-17.6211
20120814,1209501,3.0845
20120814,1260501,-2.8315
20120814,1348101,NA
20120814,1350701,2.7865
20120814,1371601,1.4733
20120814,1457001,0.0536
20120814,1481601,11.6605
20120814,1525901,0.0884
20120814,1636801,-6.2026
20120814,1734701,0.8776
20120814,1966401,4.7944
20120814,2399601,9.3393
20120814,2447201,3.6494
20120814,2846401,17.0272
20120814,2886201,5.2917
20120814,2914801,-2.8808
20120814,3043601,-16.1754
20120814,3064801,25.9475
20120814,3120901,11.9958
20120814,3145601,2.6575
20120814,3177001,-0.2037
20120814,3218401,-191.432
20120814,3536101,14.0678
20120814,3556901,1.2149
20120814,3565001,-1.3063
20120814,3636401,-1.9582
20120814,3808301,10.3124
20120814,3907701,3.1138
20120814,5107001,-11.2803
20120814,5131101,-12.066
20120814,5340301,-2.5062
20120814,5397901,0.5419
20120814,5459701,0.3226
20120814,5508801,4.9584
20120814,5624601,-12.2977
20120814,5691801,1.2613
20120814,5783501,1.5642
20120814,5862501,-20.3457
20120814,5871401,6.6121
20120814,6086601,-6.9167
20120814,6923601,53.6023
20120814,7278201,-32.9325
20120814,7354701,10.7601
20120814,7361201,10.1091
20120814,7386101,16.1038
20120814,7638801,0.3205
20120814,7698701,4.382
20120814,7849701,-5.6871
20120814,7869001,3.3813
20120814,8230601,6.5419
20120814,8285201,13.3053
20120814,9859701,-2.5929
20120814,10229201,-3.6342
20120814,11030501,-76.5924
20120814,16709201,6.728
20120814,19470001,-83.4802
20120814,23008901,45.8163
20120814,23276101,3.6836
20120814,31750001,13.8441
20120814,33417701,21.6261
20120814,33721601,29.7591
20120814,34321901,-8.6919
20120814,1077577601,24.837
20120814,1092059301,-112.46
20120814,1092441001,-9.482
20120814,1097254601,0.4546
20120814,1097737001,1.2161
20120814,1098263301,5.4508
20120814,1100321901,-12.301
20120814,1101454801,5.4115
20120814,1101505901,7.2028
20120814,1101521801,NA
20120814,1101981601,NA
20120814,1102651501,NA
20120815,182401,4.3329
20120815,208201,24.5903
20120815,368201,-9.6113
20120815,657701,1.572
20120815,834601,-0.9669
20120815,873301,19.6691
20120815,986501,-6.8322
20120815,995201,10.0472
20120815,1021201,-1.8276
20120815,1031801,3.4569
20120815,1142501,4.0202
20120815,1150001,11.9131
20120815,1261101,-5.973
20120815,1293901,-150.664
20120815,1349701,12.8865
20120815,1402901,3.3307
20120815,1428601,-47.9689
20120815,1495901,-3.0343
20120815,1506201,1.0848
20120815,1612201,11.1255
20120815,1613301,3.3099
20120815,1614301,6.3454
20120815,1689701,-3.9167
20120815,1754301,-9.4235
20120815,1790801,19.3946
20120815,1826901,-20.0877
20120815,1830601,6.1777
20120815,1911901,-2.1965
20120815,1950201,-14.5736
20120815,1977901,16.9834
20120815,1984801,15.3951
20120815,2020101,-27.6873
20120815,2359601,13.9745
20120815,2366501,2.6109
20120815,2384401,5.6203
20120815,2418501,-3.5145
20120815,2493101,0.218
20120815,2608601,15.2281
20120815,2662701,0.6522
20120815,2684101,-1.2382
20120815,2695901,-1.2713
20120815,2762701,11.6911
20120815,2763401,4.5513
20120815,2775701,11.4245
20120815,2792801,1.4615
20120815,2954901,0.3453
20120815,3049001,8.8406
20120815,3051101,-4.067
20120815,3083201,-73.0034
20120815,3088101,-10.6122
20120815,3327301,15.1176
20120815,3377501,17.1564
20120815,3417701,6.7271
20120815,3559201,0.2098
20120815,3591401,-7.6332
20120815,3601101,-3.755
20120815,3707101,-14.4565
20120815,3733901,-8.4381
20120815,3772501,-8.3842
20120815,3784401,0.0209
20120815,3990401,6.733
20120815,4150301,20.3887
20120815,4165701,-74.0372
20120815,4238301,11.458
20120815,4310601,NA
20120815,4413701,-10.776
20120815,4430101,6.3604
20120815,4589201,5.5546
20120815,4641201,2.1396
20120815,4703701,14.7604
20120815,4712201,-40.3231
20120815,4736501,11.401
20120815,4892301,27.7101
20120815,4983801,-68.1506
20120815,5001001,10.9844
20120815,5184601,-132.196
20120815,5212801,16.1776
20120815,5316401,0.6634
20120815,5423401,11.1085
20120815,5450501,10.4794
20120815,5461901,-13.7645
20120815,5558001,6.0771
20120815,5634301,-54.8554
20120815,5859301,0.787
20120815,5873601,-41.9629
20120815,6007401,-10.516
20120815,6052201,-28.3429
20120815,6121201,-43.646
20120815,6143701,11.4308
20120815,6148701,8.3019
20120815,6900101,2.4233
20120815,6933301,13.9351
20120815,6944301,-86.3185
20120815,7088401,7.8139
20120815,7293401,-1.3985
20120815,7414301,33.7301
20120815,7472801,-26.6289
20120815,7486201,-214.392
20120815,7494401,4.3683
20120815,7591301,-7.4869
20120815,7798201,NA
20120815,8254901,17.5266
20120815,8278001,NA
20120815,8295301,-19.2048
20120815,8373001,-47.9689
20120815,8445101,8.1144
20120815,8663301,2.8169
20120815,9067101,-3.3881
20120815,9374201,-31.8238
20120815,9401001,27.2833
20120815,9633701,-10.776
20120815,11031401,40.99
20120815,20975501,2.6297
20120815,26836401,13.7423
20120815,28474201,-1.0736
20120815,28474301,-0.2343
20120815,29348501,-8.2484
20120815,29423101,-16.6994
20120815,29693801,-59.8189
20120815,30634401,11.1255
20120815,30670101,16.9462
20120815,33058101,1.0731
20120815,33088301,-17.2155
20120815,33683301,NA
20120815,33709601,-1.5796
20120815,35331101,9.3002
20120815,1078483901,NA
20120815,1081362801,-50.5277
20120815,1092323501,-8.7045
20120815,1093390801,-156.235
20120815,1095897201,26.2135
20120815,1096014301,4.6903
20120815,1096387301,12.1419
20120815,1096395801,-212.187
20120815,1096873101,0.8169
20120815,1097157801,NA
20120815,1098649501,4.7682
20120815,1098922401,NA
20120815,1100500401,-22.0289
20120815,1101414301,NA
20120815,1101662701,52.4615
20120815,1102129801,19.2812
20120815,1102173901,-2.2942
20120815,1102467201,-165.513
20120815,1102874801,NA
20120816,97601,34.5582
20120816,166301,4.9521
20120816,252601,12.4689
20120816,371101,-47.0187
20120816,608801,9.2696
20120816,1004001,-7.5456
20120816,1159201,12.7369
20120816,1306001,2.3303
20120816,1306101,2.3303
20120816,1400901,1.2661
20120816,1431601,11.255
20120816,1442901,-5.7548
20120816,1911601,10.8277
20120816,2768501,-3.3059
20120816,4558501,-59.621
20120816,4997901,7.2878
20120816,5273801,-7.2569
20120816,5527401,22.6207
20120816,6882301,-8.0007
20120816,6941201,-8.6579
20120816,7216801,11.6337
20120816,7287301,-3.644
20120816,7450401,11.413
20120816,7459401,-9.2335
20120816,7888601,-9.2635
20120816,8239301,-15.3127
20120816,8492101,-4.5473
20120816,8666001,-2.969
20120816,8666601,1.8768
20120816,8667901,18.9064
20120816,8675001,-13.4154
20120816,8712201,-3.088
20120816,22017501,-3.0433
20120816,29340901,15.2365
