data_date,security_id,d3
20110214,36227001,-0.977077928973437
20150811,30617601,-0.975315511391894
20100324,1820001,-0.975062327821438
20171110,1114949801,-0.97153101708139
20131120,1247101,-0.970700863834714
20111115,1863001,-0.967794253938832
20110516,8246401,-0.966868168119974
20130802,1096769101,-0.966773388902965
20130312,793501,-0.965759721303808
20120516,6900101,-0.965029043675592
20110510,1095977601,-0.96461034087002
20170328,8806201,-0.964421404847656
20150401,3184801,-0.960211231847263
20160505,29693801,-0.960020818365419
20110802,368901,-0.956703994107955
20110216,5357601,-0.956509441035276
20160816,1114618701,-0.956156682095472
20171017,1128301,-0.955805267985847
20130228,3616501,-0.953352964797216
20130315,951501,-0.951933555002934
20140514,2454201,-0.9512794699506
20140327,2454201,-0.950758459743291
20130422,34779001,-0.950282171258599
20110315,36226701,-0.949436838349432
20170811,16247601,-0.949004543646932
20101105,7561501,-0.948931419177311
20140228,5503801,-0.94880069470522
20111109,1095976301,-0.948590166763748
20170317,1114949801,-0.948488885852237
20130731,657801,-0.946362541027878
20130808,10208801,-0.945934352942298
20131108,425601,-0.945834552078071
20170814,1111086901,-0.9448124162847
20110506,5357601,-0.944411637240446
20150508,1092631601,-0.944308937550247
20160328,1112919401,-0.944249774894499
20151104,1098888401,-0.941025601409082
20150226,173401,-0.940804950935718
20151201,8666601,-0.939165032065996
20150211,1096110401,-0.93806023354168
20110225,1092861101,-0.937512351290463
20110720,229001,-0.936474117877253
20171208,1089993201,-0.935955675214919
20120607,523101,-0.934991169285112
20131108,6000501,-0.933595181150598
20131115,1100744601,-0.933026817388716
20150515,9578601,-0.9329254516371
20171110,1113983601,-0.931028107142001
20160804,1112924701,-0.93043774689687
20140731,5919901,-0.929899731108486
20150302,1090281201,-0.929389810783153
20171108,1115045501,-0.928915165681287
20170328,1103792501,-0.928830624397986
20101109,10208801,-0.928667378635812
20160429,1112984001,-0.928639779085047
20160506,1101004501,-0.927623878267655
20160310,29693801,-0.927463127035407
20120427,4973301,-0.923400839857155
20170303,1103481301,-0.922771053243654
20150317,1113101201,-0.922493306714951
20100811,5181301,-0.922455381072443
20150814,29324101,-0.922219342774534
20130228,173401,-0.921479057995617
20171115,1100045901,-0.921018105484125
20151112,1111359301,-0.920873522527663
20150807,7874701,-0.919179578194467
20130807,1098745701,-0.919129058461213
20110517,4472401,-0.919035807415887
20170807,1115577901,-0.91891392530507
20130426,3011901,-0.91869089851605
20101111,3454201,-0.918327271104367
20160615,1224101,-0.91285376296551
20171110,15093801,-0.912348274433379
20120309,5634301,-0.912064588841256
20100514,7122001,-0.911396864541131
20140317,29547501,-0.909139090397165
20140916,5473701,-0.908652105707735
20120511,2996801,-0.908469945355191
20170509,1113101001,-0.908003661412851
20161111,7450501,-0.907622139764997
20150507,1482801,-0.905241711669943
20120427,1826701,-0.904959027146819
20170301,6811101,-0.904796378369641
20110506,7928501,-0.904749445203554
20110506,2273101,-0.90333426821024
20101110,1822701,-0.902577574034462
20110517,3636401,-0.902141899862771
20160811,1114762701,-0.901139449156352
20111103,288001,-0.901085412573829
20110715,29547501,-0.900695964742885
20100917,7383501,-0.899279631893472
20170512,4836101,-0.898448246594747
20110210,1092529401,-0.898437075045782
20151110,746901,-0.89688065676709
20141110,21386401,-0.896878769483053
20140811,2009201,-0.89544659508172
20140812,29324101,-0.894477634514312
20120316,1293901,-0.894432573644779
20161115,1114195801,-0.893967654618657
20160314,7869001,-0.893273938289878
20120516,8373001,-0.89270947184585
20100128,8872001,-0.892008839771933
20121107,453701,-0.891321483292151
20101112,5131101,-0.891114071948345
20101112,5762001,-0.891114071948345
20130812,1100232201,-0.890721510951712
20141211,1108506501,-0.890653348113274
20170810,1102202101,-0.89005838385491
20100824,1897001,-0.889820654663331
20170223,1482801,-0.88920779701009
20100817,6900101,-0.888985821268808
20160906,1114471401,-0.888590337763511
20170516,679901,-0.888106561258312
20160511,34321101,-0.888025443437815
20100303,657801,-0.887012454727192
20170814,679901,-0.886161822841137
20170501,1114219301,-0.883727691377359
20170215,1116510501,-0.883689437800299
20150806,5919901,-0.882051015502164
20130319,1097145601,-0.882037981718531
20170307,1128301,-0.880683554101121
20170810,8278001,-0.879596115811858
20171121,2399601,-0.879467440513912
20111109,29693801,-0.878806052777265
20110810,875801,-0.878724687023442
20151217,854301,-0.878695671919706
20151118,1113807101,-0.877949492315656
20121112,3409601,-0.877848569887657
20140312,34950201,-0.877729509318694
20170810,1285001,-0.876535545264872
20151109,1090281201,-0.875584721521117
20140415,1098069101,-0.87486893349311
20151104,523101,-0.87469612216479
20171114,1103042601,-0.873920920814238
20150318,9578601,-0.873784328789144
20131108,1004601,-0.873578101238323
20150623,1953801,-0.871774301377189
20160803,1103481301,-0.871288228812696
20140401,3648101,-0.870292131957972
20151106,1999701,-0.869652083778416
20120221,5637401,-0.869381695909571
20150507,5343601,-0.869111269189288
20151117,1107983801,-0.867990838561637
20160816,8666601,-0.867269553272472
20110506,1092861101,-0.867183099678258
20160330,1114195801,-0.867124240316875
20101115,1201801,-0.867015672017238
20170810,1113768401,-0.866508093055636
20150811,1113365401,-0.866409204808875
20170522,1115423601,-0.86572254688359
20150515,2336201,-0.865576983876067
20170324,1102604501,-0.865198645193551
20160819,33129301,-0.864156446110981
20170511,1114723301,-0.863439349025073
20120810,3543201,-0.863114049646906
20150807,33176001,-0.863086434894274
20170516,33167601,-0.862524049169297
20120509,1096400001,-0.862266470862579
20120802,7017201,-0.862024810154265
20150218,2842701,-0.861879480372921
20170511,1114450701,-0.861591854911777
20150114,1398901,-0.861241697394814
20170314,1113101001,-0.859818554287387
20121102,7017201,-0.859143882761471
20130325,4445801,-0.858506280106244
20150806,21386401,-0.856684919623736
20130426,1098677801,-0.856005655427169
20161114,1115045501,-0.855587430634782
20171115,1106114401,-0.855187956515042
20161115,1820001,-0.854513317486439
20151111,2009201,-0.853551967974644
20150910,1103640501,-0.851955433307897
20160506,737101,-0.85148892022889
20160812,1114207101,-0.85005550210908
20151105,5343601,-0.849772382397572
20101104,1296501,-0.849762918024492
20150807,6004901,-0.849199191087874
20150303,33129301,-0.84897633608083
20160310,1114563601,-0.847788278907984
20111110,2996801,-0.847543760587239
20160510,1113649501,-0.846802096958671
20121108,1100382101,-0.846384137492459
20170428,1110897001,-0.844921959618653
20150210,1108506501,-0.843447759876592
20170929,3263701,-0.843423122249595
20100504,1296501,-0.842695125802153
20100209,3556701,-0.842276520142133
20110315,29547501,-0.842156201288882
20151104,1096110401,-0.841630276149458
20100429,3418401,-0.84064017061239
20100224,33071701,-0.840390111894916
20101105,3546401,-0.840134819398838
20170804,1110948601,-0.839964193355878
20120711,1098069101,-0.837784894935135
20160331,1114760701,-0.837083723999028
20121107,1096400001,-0.836863394829542
20150304,1241801,-0.836053119397089
20100510,26531401,-0.835878808494096
20110330,3436901,-0.835766394003008
20110217,1296501,-0.835738304585939
20150512,7464001,-0.835464008614739
20171108,1110980501,-0.835262606586298
20120801,1096400001,-0.834175844015165
20160517,1114563601,-0.834128685348312
20110816,1096395801,-0.834006768018587
20131113,10208801,-0.832901895601152
20120808,1365701,-0.832018754580762
20161222,1400001,-0.83142682076984
20161104,5919901,-0.831378437831928
20150512,2695901,-0.831144001873362
20120321,1098301701,-0.829463048969282
20130214,1296501,-0.829265685680693
20100805,1999701,-0.828450462325006
20130815,1820001,-0.825265173519224
20110211,5544001,-0.824546274808805
20160516,2000701,-0.824176223877966
20160510,7086801,-0.824092754939345
20100514,200701,-0.823810895311594
20121026,1100230301,-0.823557773023328
20110401,3462801,-0.823139974779319
20110210,3636401,-0.822966800185943
20161111,5135801,-0.822619639013082
20151110,1107426701,-0.822290154876559
20120509,8310201,-0.821683191812057
20101115,5637401,-0.821014222950331
20160812,1092442401,-0.8206291758068
20141016,7001001,-0.820261388187323
20111028,1098051201,-0.818868597020014
20160809,1224101,-0.818666779747265
20150916,10038901,-0.818138713022596
20160513,1112958501,-0.813428721272676
20100208,3566201,-0.812448605224872
20131101,7986201,-0.812044940402639
20160810,1107427901,-0.811890340175111
20140306,657801,-0.811628848489522
20161010,2000701,-0.810320050403868
20150319,1113187601,-0.810197980454849
20130508,7846901,-0.810019755965589
20150629,7472801,-0.809802636040965
20170510,7086801,-0.809792189521767
20100211,3418401,-0.809273314055052
20100224,2504401,-0.809110616593927
20171110,1103792501,-0.808907654207157
20160517,1482801,-0.808282934700709
20111108,7820501,-0.80824859798017
20110809,1092861101,-0.808140169855576
20131113,4670601,-0.807067343248362
20100813,242901,-0.805087148205715
20130509,173401,-0.804761130971726
20170811,1103792501,-0.804338146230278
20130509,657801,-0.80371306033723
20150729,1113227401,-0.803454287671883
20120412,5996301,-0.802768338517739
20130917,1004601,-0.802760207015526
20100204,5005401,-0.802651635895584
20160816,1293901,-0.801288278590245
20120214,10208801,-0.800554256516844
20170105,5996301,-0.800519042845634
20170810,1111344301,-0.800406371045682
20110208,1145701,-0.799296260521595
20170811,33176001,-0.799012199071575
20140814,5181301,-0.798137855347471
20150914,4915201,-0.797571266851909
20170504,659101,-0.797198011756152
20111028,28205701,-0.797065811758269
20100513,2792801,-0.796514436475791
20160805,1092255401,-0.796028599377165
20170310,2854401,-0.795259440284783
20150306,1113860301,-0.795135647452023
20170810,1114723301,-0.794875402825873
20110516,5417701,-0.794817143185211
20170505,1111344301,-0.794482632335127
20100805,1296501,-0.793268035311357
20170210,7086801,-0.792676249144422
20151117,9578601,-0.7924568288854
20130221,1428601,-0.79099908076365
20130221,8373001,-0.79099908076365
20170505,1114442301,-0.790841803638264
20161108,1112875001,-0.790008312448823
20160316,1573401,-0.789279921908937
20171108,1113436701,-0.788732197466142
20130313,1100709301,-0.787958933423096
20140515,16247601,-0.787800033201862
20161110,1102604501,-0.787648849736079
20110527,33478201,-0.787441427505014
20121113,8373001,-0.787245875301242
20140808,242901,-0.78700371836392
20110721,33078201,-0.786647142906948
20111102,33618301,-0.785908887896382
20130430,568101,-0.783080183680678
20170207,1224101,-0.783051464710167
20110506,8519101,-0.782570366374935
20131108,657801,-0.78192501011293
20170512,1103792501,-0.781575090138123
20170317,8519101,-0.780721174644375
20111109,3617401,-0.780708518762833
20101115,5325101,-0.780218411327492
20150811,1293901,-0.780155493730706
20161108,7561501,-0.778466628379009
20100305,26531401,-0.778343688717544
20160816,31356501,-0.777900297723468
20170815,5135801,-0.7774420872779
20160517,1293901,-0.776324281778827
20161104,7450101,-0.776139437450426
20170505,1113986501,-0.775610359498652
20111110,8519101,-0.775064381493651
20150327,1113763901,-0.774783759296558
20130130,1095906201,-0.774772508072294
20160816,1114195801,-0.772455943670836
20100331,7106001,-0.771631513097619
20121102,1296501,-0.771628994544037
20100305,7561501,-0.770922440215415
20130729,7001001,-0.770650417158083
20101105,8519101,-0.770601278162735
20111103,1296501,-0.770172661587682
20150218,5343601,-0.769319625736398
20100205,6975601,-0.768616567522379
20170512,5052301,-0.767823624852862
20110810,2996801,-0.767115161646938
20141107,1110731301,-0.765708715673423
20150811,1108506501,-0.76476670191141
20150115,7001001,-0.763907305217805
20160510,1573401,-0.763422986802315
20161111,7086801,-0.763186802956674
20120216,1296501,-0.762995263578241
20110224,1095986001,-0.7626378981345
20120307,174901,-0.761910961684269
20120503,3011901,-0.761733818811717
20160805,1110896901,-0.761679803287524
20160510,1114053001,-0.761350977400929
20150806,2842701,-0.761106861167533
20110816,5181301,-0.760935007869192
20111111,1097694601,-0.760899534723419
20140219,1102637801,-0.760698477703318
20151105,1100045901,-0.760319441360459
20160812,1102876001,-0.760282593690365
20170309,1110897001,-0.759690241703367
20100505,7869001,-0.759379159428791
20130315,657801,-0.759372960295598
20161115,2000701,-0.756784250996239
20110504,1296501,-0.756672876160785
20100507,1999701,-0.755955788194055
20101020,4364201,-0.755579996841577
20160330,16247601,-0.755061801256816
20110511,1095908601,-0.754550384343185
20110308,26531401,-0.753982408219894
20131113,5052301,-0.75394781087613
20170809,1114764201,-0.753874709615661
20120810,3409601,-0.753687189161379
20170309,8254901,-0.75234956930165
20150806,523101,-0.749600345961915
20100514,8668101,-0.748908189197858
20130816,2695901,-0.746964455437138
20130508,8309701,-0.746135144284527
20160511,1112924701,-0.745546290047153
20110429,3546401,-0.745126360349558
20141111,1293901,-0.744985365270892
20130730,1888001,-0.744941753525445
20110808,7846901,-0.744696515024207
20111020,33078201,-0.743341231283382
20151112,16437801,-0.743157064100018
20151112,1113520001,-0.743157064100018
20170322,1113979901,-0.743070190745936
20140915,3439601,-0.742920613074002
20101101,4432601,-0.742366673044857
20100730,6173501,-0.742311023745731
20121106,7261701,-0.742208344099947
20160804,5919901,-0.741667918356448
20151113,1107864901,-0.741415006281275
20171108,1113649501,-0.741088536867202
20160316,5533801,-0.740615817355678
20161111,1113979901,-0.740194097496378
20111116,1091149401,-0.740055669220155
20140826,33129301,-0.738840649422094
20130314,3787401,-0.738485304280662
20170804,659101,-0.738010999331544
20130301,5137101,-0.737198887036531
20141104,5340301,-0.736937430473646
20130314,1930101,-0.736620611980436
20110429,29184701,-0.736320829385734
20170515,1111086901,-0.736230989712318
20130516,8373001,-0.735886575152093
20151030,7613001,-0.735569698833276
20110425,1095908601,-0.735095352712461
20160511,1114068601,-0.734976805703721
20160504,6003501,-0.734479707094196
20150512,1108506501,-0.734231441726917
20111116,4310601,-0.734218714109712
20110217,5325101,-0.734016268287943
20120802,2793301,-0.733626728584591
20160811,1113986601,-0.733395172363194
20170511,1116510501,-0.733358015549796
20161102,1114055201,-0.733077905491698
20140815,7472801,-0.732177263969171
20170718,4836101,-0.732014709352178
20150317,1108033601,-0.73191867311569
20111111,1636801,-0.731654297356561
20161102,5835801,-0.730782777880277
20110325,7561501,-0.730383051684051
20161110,1111217001,-0.729920803797389
20110512,173401,-0.729731349930204
20170324,1111086901,-0.729258755688345
20170512,1114471401,-0.728298717597879
20151110,7086801,-0.728229179870706
20110808,244801,-0.727862772369031
20160205,15093801,-0.727749940348365
20140508,657801,-0.72738420628272
20111110,1097727901,-0.727265453090618
20170803,2752001,-0.726975903025563
20151030,1098301701,-0.726599230659638
20110805,5544001,-0.726285558270462
20161107,1110991001,-0.725887500380684
20120202,1095906201,-0.725847590944775
20150205,8164801,-0.7257366507775
20160211,854301,-0.725328105743382
20110309,4517001,-0.72498279165814
20110810,29233001,-0.724838189863163
20170804,1113986501,-0.724609039353841
20160810,1102604501,-0.724316812665522
20120508,1296501,-0.723870155966835
20170324,1111217001,-0.722797391194199
20130408,7001001,-0.722772970277105
20100218,1296501,-0.722700507641781
20170505,1110980501,-0.72228545250213
20110511,875801,-0.721728299394378
20111110,1428601,-0.721414652841127
20111110,8373001,-0.721414652841127
20130301,1287901,-0.721170677316371
20150723,5996301,-0.719950009670748
20160805,1112365001,-0.719678220485252
